x,y,z,d,scale_xy_dist,t1,orth,iso0,iso90,sur,task all,task F,task p-val,stdev_xerrts,0,23,45,67,90,112,135,157,NULL,theta all,theta F,tgt_theta p-val,iso0_0,iso0_23,iso0_45,iso0_67,iso0_90,iso0_112,iso0_135,iso0_157,iso0_theta all,iso0_theta F,iso0_theta p-val,iso90_0,iso90_23,iso90_45,iso90_67,iso90_90,iso90_112,iso90_135,iso90_157,iso90_theta all,iso90_theta F,iso90_theta p-val,orth_0,orth_23,orth_45,orth_67,orth_90,orth_112,orth_135,orth_157,orth_theta all,orth_theta F,orth_theta p-val,sur,ctr,ctr-sur,ctr-sur F,loc p-val,sur_unwarp,ctr_unwarp,ctr-sur_unwarp,ctr-sur_unwarp F,polar_angle,eccentricity
66.48,82.44,8.00,0.55,2.07,211.00,16.05661583,11.81759262,14.30256081,12.55130196,13.68201828,351.35162354,0.00000000,7.18,12.50811005,13.77997589,16.00729942,11.69766808,13.34233189,13.93253899,14.53585529,14.46306133,12.28075695,13.60278320,334.13229370,0.00000000,12.71506310,10.61235046,15.25398636,8.44876194,11.13649082,11.60147572,11.17120171,13.47080612,-0.72115326,0.68543482,0.40793011,9.77311611,15.70006275,16.23387909,11.53367805,13.31671047,15.61583233,17.09255028,13.81943607,1.79051280,4.31084919,0.03813933,15.48115921,15.72420502,17.20134544,15.17238045,16.19843864,15.54309654,16.52812958,16.55636787,3.52783322,16.37211800,0.00005629,0.88101518,0.78749245,-0.09352275,0.30078951,0.58381130,1.18667018,2.45562291,1.26895285,1.93395221,nan,nan,
66.16,81.78,4.00,0.34,2.39,238.00,0.93741488,1.32098055,1.74487650,2.27111578,1.56859696,8.92409897,0.00288633,5.17,1.34242737,0.96426034,1.59573781,1.42200875,0.12192386,1.87249064,0.54816842,1.91860080,2.15389919,1.32528639,6.22743464,0.01274747,0.78254098,1.66689813,2.94461536,0.19616023,2.67149925,3.04147005,-1.20345151,0.57706922,-0.98522198,2.47475100,0.11602178,2.79758096,-0.40106079,3.54194903,2.34596944,-0.11841027,1.52469242,1.25212240,3.16559744,-0.58966827,0.89906353,0.34327483,1.14091635,1.86677837,-1.30756462,1.94589055,-1.72862399,1.12275279,2.16528463,2.22697639,-1.34847152,4.66640329,0.03100858,0.77436423,0.39110532,-0.38325894,8.13119125,0.00466464,-1.12606859,-3.72470880,-2.59864020,10.89311504,nan,nan,
63.42,85.52,3.00,0.32,2.48,173.00,-2.20326161,-0.22866336,-1.70997369,-0.67468077,-1.20414484,2.96613407,0.08534894,6.88,-0.81899011,0.49027795,-0.99272513,-1.74121273,-2.93408799,-2.43558431,0.37428311,-1.91621470,-0.58470893,-1.17204487,2.74969912,0.09760320,1.96395791,2.29398084,0.26146701,-1.21639729,-2.56369615,-1.58864498,1.08610940,-1.42482793,0.47067636,0.31785804,0.57303122,-0.10444208,-3.39997482,-1.04533875,-2.95877075,-1.39051032,0.09074985,-1.35884869,-3.17234969,-1.03778815,1.56264353,0.21158739,-4.79589224,1.52973092,-2.55529332,-1.22025037,-5.49481153,-5.99107790,1.52401352,-1.58829498,-1.52460051,3.39710069,0.06562348,-0.74010766,-1.28543937,-0.54533166,8.14715576,0.00462489,-4.64394522,-5.32323694,-0.67929131,0.61897409,nan,nan,
63.92,84.96,7.00,0.46,2.30,154.00,-0.62401807,0.72606218,-0.47826841,-0.80366623,-0.29497263,0.20284073,0.65253993,6.45,0.83627081,-0.45139489,0.19306825,0.64176929,-0.28834605,-1.35756958,0.46884018,-0.15413851,-0.66801512,-0.08652623,0.01697501,0.89636605,-1.41525376,-0.63311327,1.72487402,2.17935181,-0.68059188,-0.92466182,4.91510677,0.14669649,1.54164648,3.90624642,0.04839675,1.95334315,-1.59096384,0.30941707,-0.03282500,-0.44457239,-2.74949002,-0.85277992,0.38933328,0.27476382,0.12492178,0.72383520,1.75852621,0.31627703,-1.93594241,-0.79804641,0.05547591,-0.23922522,-2.80012250,-1.01659214,0.14757793,0.03569054,0.85019646,-1.04012239,-1.55442524,-0.51430285,5.87675953,0.01595555,-4.20469761,-7.49092674,-3.28622913,10.71893692,nan,nan,
64.03,84.18,11.00,0.62,2.36,141.00,8.00001335,6.66269255,6.28509378,6.22521639,6.79325390,116.40037537,0.00000000,6.20,5.96142101,7.54604673,8.10095978,7.34227324,5.67871428,5.77416706,7.42653275,6.93327379,6.09966230,6.75579882,112.27668762,0.00000000,7.02070236,7.01110697,7.40111113,7.52175188,3.41820550,3.84607244,8.66940022,8.30601978,0.48272204,0.41384405,0.52018058,3.96436739,8.56492424,6.66764259,5.95902109,2.73386455,6.65064812,7.16555214,7.46850967,0.06311868,0.00723119,0.93225044,6.87953520,6.91287184,10.02177620,8.55339909,11.49070549,7.85846329,6.76458740,5.39666843,1.77637672,5.63733101,0.01778044,-0.89599514,-1.18157887,-0.28558370,1.83462369,0.17664040,-1.40811682,-3.57097626,-2.16285968,6.68369055,nan,nan,
64.38,84.18,14.00,0.79,2.21,158.00,13.51330185,11.02251148,13.29071712,9.81103134,11.90939045,58.37638474,0.00000000,15.34,10.02005959,11.71795654,12.88260555,10.35775089,7.19155169,13.44231606,16.13318825,14.96938515,9.18274784,11.75462914,56.03328705,0.00000000,4.49761009,17.89718056,5.92768383,11.74774361,4.16449833,17.49013901,12.43388081,12.98460484,1.35832274,0.53668922,0.46398935,15.00774193,13.47327900,11.38375378,9.65861702,3.25187874,9.78492165,20.31730843,21.99336433,3.26521778,3.15655422,0.07594361,12.35566330,2.38843369,22.58740234,10.75013542,15.71568966,14.82708549,18.16249084,12.12877655,3.79388070,4.22003841,0.04022327,-0.41529894,-0.27057320,0.14472574,0.45949280,0.49840344,-10.75006771,-13.18417835,-2.43411136,1.24102867,nan,nan,
66.31,83.67,18.00,0.85,1.65,159.00,4.23588657,-0.37014243,4.06975269,-9.95808887,-0.50564814,0.03147927,0.85921303,28.04,7.82639122,-1.22196364,2.46458530,-2.41103196,4.71875954,-2.61126924,13.24851036,2.73357534,-9.48528194,1.69411254,0.34859496,0.55505013,-1.03809369,0.45893016,-5.72238111,-11.96896648,-2.53654408,12.81975269,-2.30579519,5.78841352,9.79755974,8.30039501,0.00405310,10.29185581,10.47773743,0.38289651,6.44473362,-1.59469807,-19.64525986,12.16050339,15.10052013,13.77033234,16.82263374,0.00004457,12.46304417,-16.58704948,12.75626087,-2.72018933,18.85048866,0.57688582,30.46867752,-10.59489822,14.34376812,18.46215630,0.00001912,0.18458511,0.74503797,0.56045288,5.87404346,0.01597968,-23.92213249,-18.96361542,4.95851803,0.77549112,nan,nan,
66.48,83.16,16.00,0.78,1.79,171.00,10.77180290,5.22375965,6.83160400,-2.18757081,5.15989876,10.00092602,0.00161404,16.06,5.63648224,6.70783329,8.58341408,4.28597021,7.49523115,4.95143795,11.57000446,10.16917896,-2.33080125,6.33463144,14.68860912,0.00013516,-1.65554035,7.05400944,4.19779825,-2.80305076,8.74897861,6.51642704,3.98055291,15.13856983,7.35382509,14.34045219,0.00016216,4.21067429,12.44829178,2.24222565,8.59302616,2.70377350,0.13074681,12.48374748,10.04706383,9.01000500,21.76649857,0.00000352,13.46069145,0.43299526,19.63430405,6.76291323,12.02477646,9.48106480,19.65143967,6.95636129,13.01844788,45.50165558,0.00000000,0.66999793,1.33906066,0.66906279,8.69712257,0.00344754,18.85607719,23.31676483,4.46068621,2.32072425,nan,nan,
67.02,82.44,12.00,0.63,1.97,206.00,6.73741913,5.42481041,5.97751904,3.81077027,5.48762941,54.07336426,0.00000000,7.35,6.14285326,4.08817101,8.03175354,5.79292488,6.77664185,2.96804905,6.17763662,7.88513613,3.86841726,5.74220610,58.69210052,0.00000000,3.23092914,5.37781334,9.22060204,3.75486422,7.86935091,1.36453545,6.35609198,6.60928965,1.50553942,2.87109280,0.09051240,8.24894142,4.21369505,5.82999325,4.53691101,4.01382685,3.86271667,4.79106522,13.04572964,2.00629735,5.21598482,0.02260082,7.38754225,2.47250533,8.93312550,8.95674610,9.05971432,4.66668224,7.74196720,4.84012365,2.90874100,10.77620029,0.00106575,0.82833338,1.21797645,0.38964304,4.21333265,0.04100779,6.73558140,9.27851486,2.54293370,5.96394300,nan,nan,
67.02,81.84,6.00,0.42,2.22,234.00,3.18449473,2.14661574,3.33778214,2.06666422,2.68388915,28.98371696,0.00000009,4.91,2.25690699,2.34889913,4.63133907,2.47503138,2.56642342,2.13910651,2.41718769,3.05889797,1.94537902,2.64614797,27.57082558,0.00000019,1.88962483,5.17109489,3.27180266,0.96605176,2.57691383,0.26469898,-0.16998000,3.88361096,0.02823651,0.00222470,0.96239027,4.37898874,2.34702229,4.32656050,3.15163827,1.56408787,5.19508266,3.50305009,2.12915516,1.26777923,4.60204411,0.03218762,1.02397728,-0.49987617,6.60814381,3.80366969,4.28634405,1.62782013,4.39386797,3.71473837,1.15585279,3.85560441,0.04987232,0.72747242,0.66325462,-0.06421782,0.19031243,0.66298242,3.63527846,4.27991867,0.64464021,0.79312646,nan,nan,
63.01,86.73,1.00,0.00,2.68,166.00,1.07902801,0.97963828,1.86914301,2.29161763,1.55485666,5.68881798,0.01726776,6.42,0.38074687,1.96271837,0.29997450,1.57902396,1.45958948,1.56470311,1.54042888,1.17189646,2.19870281,1.34951413,4.18060541,0.04116456,-0.16606870,1.09296870,0.55542278,1.17356193,1.33356011,-0.75604475,3.00851488,1.61044979,-1.33088732,2.91050577,0.08833216,0.48773372,2.51522994,1.46652472,1.74141765,3.54290271,3.09522009,1.58119690,0.35390186,-0.36948049,0.22761931,0.63340480,0.78181881,2.55623865,-0.73913741,1.92776060,-0.34485251,2.34943128,0.13117407,1.58863783,-1.23084068,2.50722861,0.11365895,0.17781776,-0.57534361,-0.75316143,21.17725945,0.00000628,-1.27062154,-0.42284748,0.84777397,0.55606127,nan,nan,
62.74,86.13,1.00,0.24,2.80,164.00,0.57483971,1.19338298,1.21949065,1.02206552,1.00244474,2.70419192,0.10041424,6.00,0.91335166,2.92707634,0.82222265,1.17203331,-0.87108153,0.06061668,0.19678475,2.12352586,0.94278604,0.91989207,2.24425626,0.13444391,0.30648401,2.98825097,1.44065201,2.07822561,-0.38999882,-0.94523555,1.97830439,2.25078559,0.17032734,0.05470429,0.81512133,1.38129473,3.19473290,-0.86002445,2.00003672,0.91966444,1.34363043,-0.25242567,2.03737402,0.21183380,0.08575240,0.76971235,1.21247697,2.08955932,1.90731168,-0.26716095,-2.75631046,0.19588937,-1.18174791,2.08330154,-0.46807912,0.41669565,0.51874684,0.01525530,-0.73425698,-0.74951231,20.14825821,0.00001036,6.93478489,7.07551575,0.14073078,0.01828936,nan,nan,
63.42,85.52,6.00,0.43,2.48,162.00,3.50256538,2.19354820,4.42407560,3.25880027,3.34474730,26.20918465,0.00000037,6.43,1.65026236,5.47579908,3.94271421,0.78460461,1.76771545,3.12866020,3.35920882,5.08381510,3.00311947,3.12974477,22.68299675,0.00000221,-0.35537621,5.39149284,2.48027086,-0.72935438,0.95826411,1.92125964,3.59481287,4.37864971,-1.06652689,1.87993610,0.17066623,4.54258966,4.90556383,5.56593132,3.35514522,2.19668078,5.46733522,3.15677452,6.17530346,1.13224590,2.13202906,0.14458135,1.59952343,5.94575310,4.44284916,0.13722329,3.50859070,2.93615127,4.38064861,5.16252518,0.31031570,0.15956360,0.68964869,-0.37532622,-1.08703530,-0.71170902,15.42048645,0.00010767,-3.69454265,-4.45588398,-0.76134127,0.79815906,nan,nan,
63.29,84.71,8.00,0.58,2.61,152.00,1.57079864,2.68143940,2.43942881,2.98074961,2.41810417,12.57993889,0.00040888,6.71,1.76841176,4.03559065,2.14885139,1.96040165,1.85962868,1.26971960,2.41700506,2.61664248,3.00011277,2.33947635,11.50061893,0.00072444,0.75710893,4.78613710,3.55150962,2.32941771,1.37471962,0.30234230,5.84441280,2.72198343,-0.31641054,0.15135586,0.69733046,1.35932410,3.03095174,3.28597713,2.75777745,2.70851207,2.87998557,0.99065685,2.48529053,-0.52543747,0.42009860,0.51704496,3.05530691,4.00034809,-0.42475054,0.61210936,1.99516559,0.93566149,0.43410209,2.43409824,-1.41469169,3.03144670,0.08198992,-0.67203307,-1.21859634,-0.54656321,7.94442320,0.00515663,-0.54410225,0.39620337,0.94030565,1.43534172,nan,nan,
63.29,84.71,12.00,0.72,2.61,107.00,4.75423002,5.34373426,5.81697178,5.69973326,5.40366745,90.25753021,0.00000000,5.60,5.66564417,5.90750504,5.25579405,5.30267382,5.58821011,4.93075275,6.27247334,4.12224579,5.74979877,5.41625595,88.52213287,0.00000000,4.04413605,8.13902378,3.47420764,6.21631527,5.38587856,3.54308605,6.99839592,5.39026117,-0.38440824,0.32118595,0.57103010,6.62857008,6.44260073,7.10240459,4.11366177,6.80004168,4.84153175,5.22290754,6.05825567,0.10893692,0.02598362,0.87197471,6.03251123,2.83056498,5.26488018,5.64041710,4.74966669,6.56195354,6.31040382,1.18867624,-0.98374170,2.12366652,0.14537046,-0.65488386,-0.81883389,-0.16395001,0.68236381,0.40945536,1.33843374,-1.05456901,-2.39300275,8.22195435,nan,nan,
64.03,84.18,19.00,0.87,2.36,115.00,14.89748001,11.93339062,13.56683636,11.34732437,12.93625832,273.83642578,0.00000000,7.69,13.10770130,14.92193031,14.71397114,12.61761951,12.38713074,11.70760822,12.37333965,14.45524120,11.21599197,13.04255962,270.51968384,0.00000000,11.13514996,15.14756680,11.66271400,12.04310799,7.77895784,12.99477482,10.80390167,13.74929523,0.65547764,0.49403197,0.48230697,13.21010113,15.14890575,15.53268909,11.73543549,11.47338009,10.27658558,13.84304333,17.44249344,2.14717913,5.38839912,0.02048254,15.73196983,14.01969147,16.88965988,14.56705570,19.38512802,13.23704052,12.81447983,12.83039284,3.54788804,14.56984234,0.00014383,-0.37630767,0.00969585,0.38600352,3.37027693,0.06740989,-2.84034848,-0.45301750,2.38733101,4.79903889,nan,nan,
66.31,83.67,20.00,0.92,1.65,137.00,16.77083206,14.38337421,16.21837044,12.75490475,15.03186989,318.79455566,0.00000000,8.29,14.82066822,16.95105362,17.57017326,15.93489075,12.20515633,14.22340393,15.16304111,16.44879341,12.38826942,15.06330490,314.23245239,0.00000000,12.45412350,15.89578152,15.99478626,18.26772118,7.41262484,15.27360725,14.31943226,14.63808727,1.73870766,3.02182841,0.08247582,17.26142883,16.42183304,15.68429375,14.46722221,11.25642681,15.34695435,17.99463272,20.82711411,3.35680461,11.37566948,0.00077427,16.37469482,17.91147232,21.02699852,15.66899490,19.31927872,13.80357838,14.11197853,14.89990044,4.01192570,16.08059692,0.00006548,0.03873335,0.90585786,0.86712450,14.67103577,0.00015702,-3.93726492,0.01836091,3.95562601,11.83928299,nan,nan,
67.19,82.77,18.00,0.82,1.81,173.00,10.92758274,8.17225266,11.21813679,8.63072586,9.73717403,349.06570435,0.00000000,5.13,9.57550716,10.48754025,10.58236313,10.50613213,7.75931311,9.53469753,9.93919182,9.82594109,8.28575897,9.60110569,324.35461426,0.00000000,7.59408045,10.40309620,7.82062101,10.12465858,4.55630922,8.37197685,8.35281086,8.04966927,-0.40472597,0.42566657,0.51428132,12.63584328,10.96377754,12.28056717,10.44324684,6.76434278,12.11361313,11.37161160,12.92927933,2.52663422,16.88967323,0.00004305,9.83827209,10.02039242,12.26652908,11.68246174,13.41240120,9.60222054,10.88459682,9.65016651,2.30542421,13.81827068,0.00021318,0.38745895,1.37364388,0.98618484,19.84346199,0.00001203,-2.46026564,-0.25738513,2.20288062,6.50808668,nan,nan,
67.02,81.84,0.00,0.65,2.22,204.00,6.69357777,5.38749981,6.70250654,5.59467554,6.09456491,145.86883545,0.00000000,4.97,5.34654188,6.48387575,6.21873522,6.18943834,3.60005069,7.12491560,5.29970455,7.41524982,5.26679373,5.87692881,133.99092102,0.00000000,5.47473288,6.49355078,5.79320717,5.36497736,2.20268512,6.97937393,4.84570074,5.67215872,-0.14113824,0.05500149,0.81462892,6.03389883,5.47093487,7.72722912,6.09696054,4.05735588,9.32748413,5.11616325,9.41795731,1.05369318,3.13687253,0.07686204,5.72438192,7.67183733,5.81880093,7.89597225,5.38802719,5.75588655,6.87474298,7.83221912,1.09407616,3.30845022,0.06924018,0.48537669,1.14531612,0.65993947,12.04493618,0.00059859,-2.68131089,-1.95835018,0.72296071,0.78512639,nan,nan,
67.02,81.06,0.00,0.46,2.56,230.00,2.13310719,1.89111197,2.73666596,2.23636007,2.24931145,20.17418098,0.00000794,4.93,1.95330405,2.76832891,1.43269444,2.92812514,2.80238199,1.56057310,3.16911030,1.46274626,2.22867751,2.25395966,19.84137726,0.00000942,1.94172382,2.03655243,1.95735443,2.92349625,3.56314492,1.19351959,2.66608334,-0.75913352,-0.39492726,0.43628269,0.50908275,3.24391985,3.73399591,1.81819201,2.28938770,1.89798927,3.38282681,2.89541912,2.53359294,0.50986415,0.73356736,0.39194598,0.64077961,2.66184521,0.66712028,3.51388192,3.06251311,0.24596116,3.88944197,2.64053011,-0.08623963,0.02095478,0.88493301,0.43541488,0.54351091,0.10809603,0.49682909,0.48146437,-0.06488656,-1.97373712,-1.90885067,5.27183867,nan,nan,
67.68,81.06,1.00,0.25,2.52,228.00,1.02876198,1.17139184,1.77196896,0.68662083,1.16468585,5.06917286,0.02458185,5.09,0.66299921,1.13322115,1.58700347,1.84935355,0.01025136,-0.28768811,2.02971339,2.44169378,0.55752909,1.10823250,4.52243090,0.03371076,1.23371661,1.37568760,1.37315905,0.99277091,0.87469804,0.36443511,2.22095203,1.02283370,0.48352635,0.60859787,0.43551116,0.23217148,1.84087503,2.63430071,1.91506290,0.15823512,-0.24109067,3.19843674,3.88898420,1.04552233,2.91639733,0.08801118,0.73973399,0.01419512,1.12910652,2.86028171,-0.72637886,-0.41083339,1.20876646,2.62158060,0.32860669,0.28469515,0.59376544,0.39639750,0.00944347,-0.38695404,9.05194473,0.00285529,1.43559921,-2.03066802,-3.46626735,24.60996628,nan,nan,
61.45,90.71,3.00,0.00,4.01,133.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,1.00000000,0.04993935,-1.18094075,-1.23088002,1.24089551,0.26622412,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
60.95,89.98,0.00,0.00,4.07,162.00,26.48710060,-30.42202377,-17.75598526,-21.14210701,-10.70825386,0.06510340,0.79865940,413.25,-37.97539902,-128.40411377,82.70436859,15.08731079,-16.42665863,-14.88865566,-4.69296217,-17.21186638,-27.32902527,-16.55420685,0.15222959,0.69650128,-72.73195648,-181.73101807,11.24343395,27.21017647,-47.39830017,-34.27355957,6.54161787,12.00206947,-8.18562889,0.02653470,0.87063605,-31.25962830,-140.24960327,-44.81538391,7.97813082,-36.88736343,20.31437874,45.79690933,16.77804756,1.80693734,0.00126648,0.97161871,11.39378929,-50.44733429,279.27313232,9.25326252,16.57360077,-20.18552780,-50.08575821,-53.92915344,46.82034683,0.87802756,0.34898138,0.29986101,-0.95536005,-1.25522101,2.37521887,0.12436853,0.00000000,0.00000000,0.00000000,0.00000000,nan,nan,
61.72,89.98,3.00,0.18,3.73,178.00,1.07143366,0.95650786,0.75020760,1.00040233,0.94463789,4.44526815,0.03525833,4.41,1.06402194,0.60303926,1.27214134,0.55499810,1.85173786,1.67284787,0.59522271,0.27075267,1.05976474,0.99284244,4.80949163,0.02854544,1.11830807,-0.24511406,1.61839068,-0.03795857,0.74672472,2.60446692,0.54160285,0.97753358,-0.02025335,0.00136122,0.97057671,1.47129846,1.39271951,1.08827901,0.66637522,2.95012832,-0.04051252,-0.01319994,-0.87179893,-0.21664917,0.16649053,0.68334204,0.40927842,0.79756218,1.03459358,0.95837677,1.62217534,2.16568136,1.15464079,0.58444142,0.08027747,0.02248747,0.88082950,0.44287431,-0.82396692,-1.26684129,5.74239874,0.01719579,-8.00998402,-7.33196545,0.67801911,0.12838866,nan,nan,
61.89,89.21,1.00,0.12,3.50,185.00,10.58034229,-0.99595362,12.94314766,3.34900928,6.46913624,1.41498375,0.23452679,53.53,3.15890813,-16.64675140,-5.14442539,11.77243900,11.32603359,14.88931370,24.23263741,8.20205975,2.10487056,5.98235464,1.19470954,0.27465902,3.82549024,-51.25071335,-4.57716894,12.06770325,11.05567646,13.69124889,1.69589758,-3.01039672,-4.06580925,0.39628208,0.52916746,18.54092598,-20.71910095,-11.04227543,7.53124714,23.09003067,16.07692337,50.54539490,15.81159401,9.23544312,2.07478118,0.15008193,-8.47206211,27.09910774,3.47707987,15.02905941,-8.75368309,10.71073341,25.92277336,15.00405121,7.31339884,1.27578425,0.25897037,0.48366991,-0.75989825,-1.24356818,14.51729870,0.00016969,-2.52289963,-10.35417271,-7.83127356,0.87180310,nan,nan,
62.20,87.61,1.00,0.09,3.13,179.00,-0.28614917,0.60750604,0.33692667,0.71337450,0.34291452,0.32864860,0.56659103,5.89,0.38361761,1.45996726,-1.77230990,0.66233146,1.27175128,-0.41683835,0.32610124,0.88161081,0.84663433,0.40435809,0.44944715,0.50276072,0.56764525,2.86548996,0.31656826,-1.45564914,2.56121516,1.13405156,-1.24685431,0.71280885,-0.15622389,0.04783585,0.82691990,-0.21321325,0.57058620,-2.69067383,1.85169649,-0.09418060,0.27146241,1.06718087,1.37115407,-0.37802482,0.28395367,0.59424649,0.37807676,0.72582120,-3.08486891,1.36209512,1.50084853,-3.15013766,0.69407982,0.05876651,-1.00681210,2.00756598,0.15684513,0.52390969,-0.59252226,-1.11643195,47.18442917,0.00000000,4.55902290,4.19714975,-0.36187330,0.13114701,nan,nan,
61.31,86.33,0.00,0.00,3.49,170.00,-0.51032662,0.15778811,-0.10386171,0.16776221,-0.07215950,0.01250903,0.91097082,6.35,-0.63695848,0.10581309,0.09249364,0.71986407,-1.85196149,0.54812038,-1.69114566,0.26293972,0.00427887,-0.27156770,0.17404906,0.67663242,-0.70549893,0.95664281,2.28877449,2.21259832,-2.45319462,1.37763655,-3.00195432,0.27917603,0.01901074,0.00056721,0.98100422,-0.18917793,0.42910171,-0.69702363,-0.82166845,0.90680778,0.96593690,-1.71749866,0.56684101,-0.26515165,0.11964162,0.72950033,-0.31527242,-0.91097915,-1.11288786,1.53054523,-3.76717329,-0.58203870,0.01144289,0.23937552,-0.71420026,0.86389232,0.35288860,0.58511019,-0.47979820,-1.06490839,48.45827484,0.00000000,1.74056995,1.95364559,0.21307567,0.05913503,nan,nan,
62.45,86.89,2.00,0.14,2.96,168.00,1.97505200,1.39529479,1.85770607,0.84769136,1.51893604,4.46784163,0.03479764,7.07,-0.05237972,1.57424438,2.32417178,1.07229233,0.20940340,1.02022672,1.59776843,4.22137356,0.62102860,1.39728236,3.72873688,0.05378140,0.98242277,5.48300314,0.98458433,0.28483319,0.20636819,-0.10623629,0.46727422,3.44554496,0.53639817,0.39116362,0.53183907,0.26631233,-1.63228905,4.25251245,1.32686603,0.65584755,0.50158650,4.42686176,4.50310898,0.92377061,1.18205428,0.27721482,-0.43765011,0.56802380,2.26142550,2.31094265,0.69988889,3.36589479,0.99819005,5.18506098,1.16468203,1.85340774,0.17371139,0.59288847,-0.44516799,-1.03805649,46.10340881,0.00000000,-5.44652939,-5.65553141,-0.20900206,0.03111676,nan,nan,
62.74,86.13,4.00,0.28,2.80,177.00,2.72199106,3.12718582,1.84226763,2.17631531,2.46693993,14.72939301,0.00013227,6.33,2.61492896,3.27402925,3.55048418,3.87653112,1.59517705,0.33988899,3.04079509,2.25795698,2.21372986,2.52675080,15.17088413,0.00010509,3.68334675,4.25939751,1.42802393,5.15419483,0.26467457,2.79440641,3.88409662,3.44629884,1.01056099,1.73156714,0.18852933,2.46879745,1.11212409,5.42372656,2.21800327,1.01565039,-2.09762502,2.81925869,2.17464709,-0.37947512,0.24932262,0.61766842,1.52168715,3.78361726,3.19830251,4.35680008,3.65431523,0.89396465,2.44069910,1.28419304,0.52775437,0.47429439,0.49118683,0.41785792,-0.58213943,-0.99999738,40.00771332,0.00000000,2.24106097,3.39879775,1.15773690,1.26038158,nan,nan,
62.63,85.26,6.00,0.48,2.87,173.00,3.04910636,2.01696992,1.76718915,3.10558844,2.48471332,11.79829788,0.00061839,7.12,1.60336864,4.75644588,2.18983936,1.46978033,0.30087101,2.34197354,1.01827013,3.59186053,2.97422361,2.24737620,9.50176716,0.00211202,-1.44347453,6.34026337,0.39441052,1.27069342,1.86883307,0.26045239,3.27670169,4.51252127,-1.12654150,1.71258187,0.19096822,1.34664857,3.75898242,3.72904205,0.43733150,-1.29479563,3.19598603,0.25518465,2.50766969,-1.34169233,2.44788384,0.11801751,4.99075365,3.84599614,2.57300973,2.88145065,1.38465714,4.19106197,-0.16800673,4.05999851,-0.09345377,0.01173151,0.91377106,0.08586966,-0.79802901,-0.88389868,27.70873451,0.00000028,2.94346142,1.52531409,-1.41814733,2.12358141,nan,nan,
62.63,85.26,10.00,0.66,2.87,153.00,1.35039246,1.63052940,2.03069377,2.23814964,1.81244135,7.58146667,0.00600919,6.48,0.28767303,2.55877447,1.82914948,0.47414827,1.01174986,2.10715508,1.82932413,2.48492169,2.10878873,1.63077700,6.01343489,0.01437655,-0.57815826,4.06525517,1.39031768,-1.13969707,2.50903487,1.47094536,1.27124143,4.24429750,-0.64166880,0.66800076,0.41395507,0.68763661,2.63617063,2.71903086,1.15511954,0.55419099,3.02307296,3.21385694,1.61252618,-0.19377474,0.06142387,0.80431318,0.73744422,0.93515456,1.78722322,1.50212312,0.44375440,1.87911439,1.58163130,1.62124825,-0.88506371,1.26671743,0.26066855,-0.18794101,-0.79722744,-0.60928643,12.04508018,0.00059854,-5.51417732,-6.12667418,-0.61249679,0.47596672,nan,nan,
63.29,84.71,17.00,0.81,2.61,107.00,5.12680483,4.33152676,4.87374067,4.64322042,4.74382305,77.82581329,0.00000000,5.29,2.90444970,4.73513889,5.33197355,4.80735779,4.72914076,4.15371037,4.61153221,5.54335690,4.48670673,4.58467388,71.27626038,0.00000000,3.25645494,4.68595362,5.35453558,3.34537768,3.98785377,3.30323482,4.77934027,5.88055086,-0.31999433,0.24737263,0.61904665,2.65601659,6.03306818,6.28861952,6.32228994,5.72658396,4.69924927,3.39383125,3.67084074,0.28055328,0.19372974,0.65993078,3.03422928,3.98524761,4.78323317,5.25215626,5.15829897,5.06024790,6.32289839,7.47069359,0.53147995,0.68930668,0.40660956,-0.28196466,-0.43199742,-0.15003277,0.67878747,0.41068396,0.03544232,0.99002403,0.95458174,1.32354534,nan,nan,
63.29,83.88,0.00,0.00,2.73,113.00,11.39611530,8.72953129,10.13153648,9.00890350,9.81652164,310.25140381,0.00000000,5.49,7.79010677,10.55043411,10.62561226,10.28181458,8.01340008,10.22797680,8.40650845,11.53746891,8.61348438,9.55119514,287.74700928,0.00000000,6.82571554,10.00518131,9.43927574,12.02354145,5.08467531,7.93296242,6.31750774,11.71900177,-0.23564768,0.12759686,0.72101642,6.59498215,10.32531166,10.20970917,9.54237175,9.75726223,13.35986423,10.09859562,10.11138439,1.15849078,3.09193563,0.07900415,11.24416924,11.98769569,12.65181351,10.38996220,10.25399113,10.39489651,9.74141693,13.65506744,2.39940929,13.07281685,0.00031541,-0.20666036,0.19789115,0.40455151,4.32769108,0.03837796,-3.00198698,-0.76440442,2.23758245,6.31944132,nan,nan,
